1240,-4.051923503434251
1241,-4.046126536486884
1242,-0.7517665813833005
1243,-4.117337269051406
1244,-14.605056859135095
1245,-20.464705327102553
1246,-20.474395196347732
1247,-20.47669081752778
1248,-10.302774263230942
1249,-10.322928609008649
1250,-10.3257811674631
1251,-10.335900538558636
1252,-10.360687962421707
1253,-4.065577198177296
1254,-3.6433945226429056
1255,-3.1095598775764683
1256,-4.078985037948225
1257,-2.3845201684902646
1258,9.977566076127928
1259,-10.275244872747612
1260,-10.36584435218569
1261,-4.061229079000722
1262,-1.9816015844430903
1263,-6.373003348673436
1264,-10.953629602183177
1265,-10.952454535675077
1266,-4.691317083716208
1267,-4.106520033819854
1268,-3.6262515495438574
1269,-4.052109039897557
1270,-4.093318453520915
1271,-4.080058967367992
1272,-2.4107566960818145
1273,-4.132291491453995
1274,-4.090936651051135
1275,-2.4749972455542864
1276,-0.1645886309839426
1277,-14.607528084913111
1278,-3.8367855077528947
1279,-4.128265708431096
1280,-4.107050979361657
1281,-13.628046298503774
1282,-12.3773495289394
1283,-4.698648105169542
1284,-4.531734989481743
1285,-4.190810396889401
1286,-9.958773497609677
1287,-8.210599312290048
1288,-8.276680334646617
1289,-8.28866547198712
1290,-5.065766254084683
1291,-5.039740217688521
1292,-3.1218987459916514
1293,-4.102201057073477
1294,-3.428652981874614
1295,12.087878543562406
1296,-3.09731752431477
1297,-4.061672489918195
1298,-4.715728360719801
1299,-3.7922189372533226
1300,-1.135736789405712
1301,-4.675515061611086
1302,-3.979900917390393
1303,-2.749646802761181
1304,-3.933881103360563
1305,-2.2942243672062776
1306,12.473301938334977
1307,-10.361912011716724
1308,-7.447805582632084
1309,-1.1739057383880385
1310,-4.149813077517812
1311,12.042023832997232
1312,-10.226850477680166
1313,-6.5517553243222135
1314,-3.234580589582684
1315,-5.10046871317645
1316,-3.08622498037931
1317,-4.778007559019368
1318,13.616538382663531
1319,13.448112233550688
1320,-2.1833541963427985
1321,-4.728349093272026
1322,-4.062623123788616
1323,-3.87639935109305
1324,-8.699697019356442
1325,-10.292177788303455
1326,-10.43352825911027
1327,-6.555325745710863
1328,-10.39208072543608
1329,-10.359033403643117
1330,-7.700260060625382
1331,-10.37899752310066
1332,-8.630361571571079
1333,-10.484332891344195
1334,-6.329389083419296
1335,-8.549162755073272
1336,-1.00278380961949
1337,-2.9679006580521667
1338,-4.515571627990281
1339,-4.130077762847114
1340,-3.1701353601151356
1341,-10.401635626541918
1342,-8.561899079925432
1343,13.840878236286802
1344,-3.1732459004492446
1345,-10.272620890950027
1346,-7.894840179557649
1347,-10.239940777060339
1348,13.806354143589523
1349,-10.38047279310908
1350,-6.561529680033805
1351,-10.330638754595405
1352,11.594312240523148
1353,-4.0725586397515645
1354,-8.504103117317264
1355,-10.368324004298309
1356,-10.358029002591557
1357,-3.121485102552625
1358,13.148398792084777
1359,-3.499136258339272
1360,-12.473911409619248
1361,-3.6374258936873525
1362,-2.1774951820743764
1363,-4.072286529516405
1364,-3.418690601333242
1365,-4.105627337460599
1366,10.8046203399252
1367,-6.8609074510377335
1368,-0.3592725460239207
1369,13.109210075155334
1370,-0.5896732826937949
1371,-2.406587089802061
1372,-3.023746031945614
1373,-2.7330576593821747
1374,13.044411509280785
1375,-4.087299364454756
1376,-4.0265631382940645
1377,-4.1142377001940345
1378,-4.6167223465527645
1379,-2.0957260074800055
1380,-3.642881425506712
1381,-3.3674531790398405
1382,3.2290811915749886
1383,-4.736257985551607
1384,-6.494713038622663
1385,-9.688255302045377
1386,12.858196605838826
1387,-4.092950603723066
1388,-4.078295042839665
1389,-0.3156206653219044
1390,-8.096899349095672
1391,-20.47147088503994
1392,-3.801200150046137
1393,-4.089970001174852
1394,-4.53510386936672
1395,10.294828933463359
1396,-1.4505508913432594
1397,-3.662208762952895
1398,-2.5924008046689737
1399,-4.093188391699861
1400,12.957490707014166
1401,12.66146687901144
1402,1.57810623255167
1403,-0.5036887816639667
1404,-4.088173297292605
1405,-3.0405080830268174
1406,-4.088582061447176
1407,-4.07786656435506
1408,11.621869977177067
1409,-10.332211104543847
1410,-8.677835849428288
1411,13.29765907397008
1412,-3.8833787563413407
1413,-2.371123997723263
1414,-3.285849639997215
1415,-2.3216928515364
1416,-14.630952669677326
1417,-20.470895759796587
1418,-1.9815781037165205
1419,-10.290378661131143
1420,13.681177998899917
1421,13.9375751015366
1422,-4.062060197119016
1423,10.185502780211184
1424,-2.5315083597866477
1425,12.604069592501645
1426,-4.734826234787023
1427,-4.0581437869808665
1428,-4.750476394342067
1429,-4.446664397469509
1430,-4.985244071406723
1431,-10.26555014318808
1432,-6.214342292844006
1433,-10.294469551407351
1434,-1.5172586144793985
1435,-4.077713835907792
1436,-4.117863979898649
1437,-4.0828622982673775
1438,11.107394366977347
1439,13.881973348479953
1440,-2.897317551838734
1441,-4.760882225019592
1442,-3.401412832039149
1443,-12.39248655615806
1444,-12.400609940429511
1445,-13.640992486452365
1446,-12.37726407076432
1447,-13.623874781742364
1448,-10.465165406485184
1449,-12.41543141611736
1450,8.684790294271506
1451,-6.715720054365272
1452,13.41578366707347
1453,-4.043255446594572
1454,14.41503887981582
1455,-10.328083247977743
1456,12.136106235905663
1457,-4.7588985148035965
1458,9.566880937628653
1459,-4.155312166812661
1460,-2.7403710913777712
1461,-4.071580686915055
1462,-1.90100804700852
1463,-4.112738218996421
1464,-4.079598323651025
1465,-4.1252893258769
1466,10.692220438444682
1467,-8.373588110605093
1468,-8.589729955737601
1469,-8.718568052045203
1470,-10.354589483449443
1471,-10.30120887169009
1472,13.382789140190264
1473,-10.248285290977432
1474,-10.375517322108907
1475,-10.313194971728283
1476,-4.100413402468486
1477,-4.083250239748674
1478,-3.811987027796306
1479,-2.508252543879097
1480,11.19201603364084
1481,-6.888410205064471
1482,-7.048992961621952
1483,-11.990482116715508
1484,-20.452549773099754
1485,-6.2754967268943345
1486,-10.239154532432138
1487,-5.854517808088608
1488,-10.579547816202398
1489,-10.344585648630256
1490,-10.386933211974705
1491,-10.315525768741582
1492,-7.631030374480963
1493,-10.935424181361006
1494,-10.937416186738597
1495,-10.937295567281172
1496,-11.99826662680021
1497,-10.934278289657826
1498,-10.837691209547142
1499,-4.255346780393718
1500,-10.407386791010506
1501,-10.282605029255738
1502,-10.342098860843045
1503,13.150245774892307
1504,-6.957090151744226
1505,-1.1145614343686343
1506,11.432630669512333
1507,13.443147539758325
1508,-2.316402397289042
1509,-3.2395636900084814
1510,12.943784138193417
1511,-3.442039637228291
1512,-4.1280430329210125
1513,-4.483074221910566
1514,10.843833656481436
1515,-4.3250019530598465
1516,-10.939309252545034
1517,10.374558653562906
1518,-3.1786481935733595
1519,-1.1718592712809206
1520,-4.074017943386741
1521,-4.081132626126594
1522,-4.754363572878521
1523,-4.2258235088723834
1524,-10.376015442536655
1525,-10.374357810417862
1526,-3.997582497994211
1527,-4.057011676304713
1528,-4.144589129204114
1529,-4.104849432155803
1530,-4.152338223659377
1531,-4.053466520676321
1532,-8.89461876690003
1533,11.747184211545841
1534,12.424467285982841
1535,-10.936435653441764
1536,-6.56790624880684
1537,-10.937717364802781
1538,-9.234550513325464
1539,-7.340639327470322
1540,-9.465397681820653
1541,11.065386807557454
1542,-4.145569853397336
1543,-3.70923252492346
1544,-2.6587330097430977
1545,-20.502442885608893
1546,-20.50494419164898
1547,-4.174778665180895
1548,11.332131300150598
1549,-4.0661436730739515
1550,-4.126001828896704
1551,-4.072079349481044
1552,-4.100997968936408
1553,-1.6932802395020399
1554,-8.878139415058435
1555,-10.936575221596645
1556,-10.937492955705533
1557,-10.936299611574762
1558,-10.93577019144513
1559,-10.93768474757192
1560,-10.938189716539242
1561,-0.21445142563102967
1562,-7.345858371834712
1563,-4.146301961536369
1564,-4.070856264848246
1565,-4.093038368490263
1566,12.882780410601777
1567,-10.265520057345435
1568,-20.468273801369953
1569,-9.292675051180543
1570,9.819300165924531
1571,-3.430542047303796
1572,-4.793435594827759
1573,-4.9757399433787075
1574,-4.8666798101420365
1575,-5.063543627540665
1576,-3.6908622299785643
1577,-10.313522563823316
1578,-3.544806500417641
1579,-10.344237305051548
1580,-10.363733315609748
1581,-10.317522602971156
1582,-4.2344040979122335
1583,-10.956020549627805
1584,-10.953682185387192
1585,-10.955170217234631
1586,-10.956193318415684
1587,-10.95583994328506
1588,-10.95337092270647
1589,-2.905566612783675
1590,-5.325974659999986
1591,9.862865066630656
1592,-6.933425050128055
1593,-3.1427931649599894
1594,-10.938098553529054
1595,-10.93537956383051
1596,-13.532423805270406
1597,-9.814427671590598
1598,-8.286493573776626
1599,-3.058742079876017
1600,-4.112324753924286
1601,-0.818091284223692
1602,-4.109026991656464
1603,-4.149526244953585
1604,-10.935426104671743
1605,-4.115772418352725
1606,-11.47256516514111
1607,-20.498517898352922
1608,-13.729394478300762
1609,14.426680276602625
1610,-4.095893378886828
1611,-4.11738577742225
1612,-4.768549054344943
1613,-3.6959131959274014
1614,-6.050131087579746
1615,-20.50381135422045
1616,-20.502462206340063
1617,-20.509709188887438
1618,-20.512885420230486
1619,-3.908834388753543
1620,-4.134763454796233
1621,11.872184373111557
1622,-3.3247349292265604
1623,-4.060107749442099
1624,-2.0162725014402887
1625,-4.085034206181372
1626,-0.7259678130522957
1627,-8.70625914652149
1628,-5.769767124780331
1629,-11.360447661660602
1630,-20.44059443508332
1631,-20.448197520275365
1632,0.46501468644135147
1633,-2.6167629988245205
1634,-4.08918006254878
1635,-0.9420547784811852
1636,-4.12359084575474
1637,-4.15810711560174
1638,-4.106444307878012
1639,-4.0987910076195115
1640,-4.698614814026596
1641,-4.10574622690107
1642,-4.093286388038501
1643,-4.102342905868453
1644,-3.7541378014495566
1645,-10.277765399548024
1646,-10.366348986009204
1647,13.79972338949031
1648,-0.5389143420707563
1649,-2.058145308095554
1650,12.753866422734108
1651,-10.29945859123739
1652,-10.309121692390283
1653,-10.320005081173683
1654,14.146698413470133
1655,-4.077262873218983
1656,-4.0675551174275695
1657,-4.074064753319417
1658,13.801275313168485
1659,-10.28544024344928
1660,-7.238522586352135
1661,-10.333282527050699
1662,-8.497783141045186
1663,-10.387880546698456
1664,-1.8244109323040436
1665,-4.118893979652709
1666,-4.095930230937408
1667,-4.075655328568017
1668,-4.1366208549382595
1669,10.956925280232573
1670,11.674372189327899
1671,-10.935857689803958
1672,12.184849540426873
1673,-7.158632274337176
1674,-5.529422722488814
1675,-10.935597128387542
1676,-10.937054154416252
1677,-10.934925416039196
1678,-10.937495752041096
1679,0.34570288504811497
1680,-4.155504483287166
1681,-4.119272939781961
1682,-2.856940535159697
1683,-4.017706963581135
1684,-3.3983301329570534
1685,-4.290849801039783
1686,-11.973770071777972
1687,-6.168851393676417
1688,-9.426803720285951
1689,-8.074406807887875
1690,-8.89667902158871
1691,12.807057312268995
1692,-4.07592749408587
1693,-14.632889108352211
1694,-20.498149408837822
1695,-3.8444781650948303
1696,-4.111293622359684
1697,-10.393823029877277
1698,-3.228306637840152
1699,-2.3077544169658175
1700,-4.097563729592614
1701,-4.137362939955243
1702,-4.140612969000003
1703,13.17572734415168
1704,-6.47605744534155
1705,-10.285362622727353
1706,-10.33892445531429
1707,13.376829169944674
1708,-2.2053374810193604
1709,-4.084190807640986
1710,-20.445018926596322
1711,-20.4466381488683
1712,-20.450434573306104
1713,-20.44656764272412
1714,-20.448661409434333
1715,-10.423573495795909
1716,-10.407020307089786
1717,-20.448591368334405
1718,-20.44568518213154
1719,-3.3971454836461317
1720,-4.103377096543714
1721,-4.057445221973471
1722,-0.5974880632939232
1723,-20.448089431140062
1724,-4.074594468788728
1725,-14.011256838480715
1726,-20.44804493176942
1727,-20.445099951084593
1728,-2.7057540563952287
1729,-4.087962919955922
1730,-4.781535155062698
1731,-4.12257777770169
1732,-3.2591100934598036
1733,-4.105584385785958
1734,-4.072317238025737
1735,-4.102446000278042
1736,-4.071657249838652
1737,-4.090828291715017
1738,-4.1189703320023145
1739,-4.085316872250501
1740,-2.8969069793765647
1741,-4.100894645920923
1742,-4.0761537501896274
1743,-4.5853186434516084
1744,-4.1169567865320795
1745,-3.5598893695421343
1746,-4.095634008072044
1747,-1.7692132318541391
1748,11.626378229027923
1749,-4.169999322934163
1750,-4.079708706033651
1751,-4.065300917898933
1752,-4.055042891108591
1753,-4.180816284778613
1754,-4.1142028733052625
1755,-2.5317698743797585
1756,-3.817666187995047
1757,-4.128420773119541
1758,-4.062342022678399
1759,-0.2503614101792711
1760,-5.687607509142286
1761,-20.44861435672451
1762,-20.45211515109807
1763,-20.442443609885892
1764,-20.45155652200696
1765,-3.468924249029243
1766,-6.6629574989479465
1767,-10.227734323887205
1768,-3.047144107407367
1769,-4.090607206232145
1770,-4.510392705188177
1771,-2.496225311504599
1772,-14.005651351617516
1773,-20.445750516957272
1774,-20.447588468384527
1775,-20.443363497298424
1776,-20.445956685347646
1777,-20.449152671650015
1778,-20.445190152024587
1779,-20.444525755015512
1780,-20.449394848418024
1781,-2.5678912641621885
1782,13.323946234524136
1783,13.530729268764963
1784,12.809047985677784
1785,-10.302619375453956
1786,-0.9747846983942979
1787,-4.956327762074005
1788,11.120382777213573
1789,-4.122985193996468
1790,-4.117240141215493
1791,-4.128558304522929
1792,-4.076743962958599
1793,-4.099048790467659
1794,-4.091745966738845
1795,-4.087075842117267
1796,-4.043039000207584
1797,-3.0838589539847012
1798,-4.752521219397992
1799,-2.972681593751638
1800,-3.0388914728330163
1801,-9.488982110128974
1802,11.202984237765756
1803,-4.059924752739048
1804,-0.024713937193226565
1805,11.182081576572443
1806,-6.196201298919629
1807,-6.697729594690098
1808,13.965843843812513
1809,-4.109167265518597
1810,-3.858376296350399
1811,13.55471849363368
1812,-0.5567066402425789
1813,-3.581126005390232
1814,-4.099011778871163
1815,-6.7808289215552
1816,-10.362913329587867
1817,-6.65710664495308
1818,-0.7327097208144328
1819,11.962423746875162
1820,14.324981370297627
1821,-4.769473148386554
1822,-4.048139060870761
1823,-4.136760306624997
1824,-4.086989293884101
1825,-4.1368090839676706
1826,-0.39168026213666096
1827,-3.106290776858881
1828,-4.095302524931773
1829,-4.046638097949794
1830,-4.809388370571159
1831,-4.116890635884672
1832,-6.403235206482866
1833,12.708593699059032
1834,13.264475169161823
1835,-9.567561177667185
1836,-4.412043412810013
1837,-6.299582893434118
1838,-8.496249373131471
1839,13.875836972190648
1840,-10.348676374909092
1841,-4.091337005846963
1842,-2.683150741625402
1843,-0.8287178829430835
1844,-2.03281980714921
1845,-2.6833042339152997
1846,-4.137087542198329
1847,12.380643702578462
1848,-6.447351775503648
1849,-4.131965360669151
1850,-20.46910139152507
1851,-3.4274581010536367
1852,-4.156417566596383
1853,-3.889064661991985
1854,-4.478978291849338
1855,-4.065576537707517
1856,-4.105945636058221
1857,-4.073050423440647
1858,-4.065944966423106
1859,-4.765784413411208
1860,-4.089997574711787
1861,-4.14634292345076
1862,-4.1292736581976035
1863,12.202147806619648
1864,-10.225713408510702
1865,-10.378545822048329
1866,-10.369150705881022
1867,-1.3269235238066466
1868,-4.750145936804005
1869,-3.1232484953722093
1870,-4.081464897553923
1871,-4.097385329330274
1872,-4.145692238202975
1873,-4.0786550381146975
1874,-4.148565713737415
1875,-4.074701519130181
1876,-4.040250948752424
1877,-4.114823051725496
1878,-4.758286745583261
1879,13.47928558601248
1880,-8.545570480143576
1881,-10.326006994255827
1882,-1.1723090056320251
1883,-4.729485705344969
1884,-4.771348649342292
1885,-4.153525851646825
1886,-3.295050906729421
1887,-1.740689243295812
1888,-0.6443968658501029
1889,-4.118661022851266
1890,-3.7795026959612135
1891,-4.078131900294673
1892,-2.2798579117468623
1893,-5.724301816888409
1894,-10.937417058988398
1895,-10.870835409918056
1896,-10.200982150700247
1897,-10.285737476538166
1898,-10.343547361566495
1899,-9.239738149276935
1900,-10.935449295132818
1901,11.71607295511615
1902,10.710711915807693
1903,-9.405030281172388
1904,-4.858261092866487
1905,-10.935287293238094
1906,-10.937769262850177
1907,10.907921017589121
1908,-8.620532178442033
1909,-3.253016455630572
1910,-4.156588184662019
1911,-3.7585786280977103
1912,-10.408201875915019
1913,-10.305434455673733
1914,-10.347109940880506
1915,13.237919363722446
1916,-4.109518153728336
1917,-3.644545947519334
1918,-8.093375609071073
1919,-10.858572028411611
1920,-7.243288405042356
1921,-4.098743633575699
1922,-3.694579262257054
1923,-4.138538114102619
1924,-4.0569844962177015
1925,-4.057860818390451
1926,-4.071097768918236
1927,-4.098879038869882
1928,-2.4209860743811893
1929,-2.9593748495568013
1930,-4.094540425945879
1931,-4.092942809176065
1932,-2.2963171705534156
1933,-4.127122335741249
1934,-4.757772484844025
1935,13.211545944004882
1936,-10.373465710475374
1937,-10.294639486560737
1938,-10.285337452114195
1939,-10.367038272643
1940,0.325309301369719
1941,-5.944540484214052
1942,-10.728178580499254
1943,-16.70392917257158
1944,-20.471546961052915
1945,-20.46962378593916
1946,-15.251004429257918
1947,-4.174989194036198
1948,-4.772092264045708
1949,-4.075597774149777
1950,11.94606438735635
1951,-10.171898177635237
1952,-6.742124792309346
1953,-10.397736561771431
1954,-6.494009934294022
1955,-0.9017814192301123
1956,-4.083110305198104
1957,-4.09201608516588
1958,-4.082606670121748
1959,-4.106576457529375
1960,-4.149524480147699
1961,13.699744846202526
1962,-3.103122937121428
1963,-4.096345584750556
1964,-4.112397035619656
1965,-4.151841864225955
1966,-4.108263561076388
1967,10.83088994458378
1968,-0.8674008984821374
1969,-4.136958196854098
1970,10.346244184935221
1971,-2.4940269286810306
1972,-11.334237377553913
1973,-10.847960170923953
1974,-10.934301525209712
1975,-10.93558331195942
1976,-7.193452256368173
1977,-10.759539862308937
1978,-10.260432680275015
1979,-10.358357240859307
1980,-10.370103429506173
1981,-3.2129527500532475
1982,-10.38775143332173
1983,-10.019317668473658
1984,-12.373550425016909
1985,-13.629887940371928
1986,-13.6268413515554
1987,-5.326125843494325
1988,-4.746199338643878
1989,-4.11433542876462
1990,-4.057652107549671
1991,-4.055404371646673
1992,-4.378052886591074
1993,-2.8263356544940885
1994,10.43913265148955
1995,10.17876264010423
1996,-0.5054706090999502
1997,-4.0934270092690115
1998,-4.074311542456947
1999,-4.048802100430324
2000,-4.730704510989987
